data,requisicoes,instancias_ativas,cpu_pct,memoria_pct,armazenamento_gb,custo_usd,houve_incidente,dia_semana,mes,fim_de_semana,temporada_alta,indice_tempo,custo_lag_1,custo_lag_2,custo_lag_7,custo_lag_14,custo_media_movel_7,custo_media_movel_14,custo_std_movel_7,var_diaria,var_semanal,razao_lag1_mm7,razao_lag7_mm7,razao_mm7_mm14,coef_variacao_7
2023-08-11,146721.04076149806,16.0,62.13950173074722,59.0988773533757,957.6606329144352,51.383174868293736,0,4,8,0,0,222,60.679472401955614,49.49191822853064,54.29042922475925,54.19042615214618,57.44339182299029,55.831468208609344,5.827640905574354,0.2260481018691991,0.11768267940461641,1.0563351236106877,0.9451118310014356,1.0288712381404361,0.10145015328363645
2023-08-12,97289.61651524136,15.0,59.5134246916174,58.023225648222606,959.278376389808,42.48489972407436,0,5,8,1,0,223,51.383174868293736,60.679472401955614,54.74563990436937,54.21136102986128,57.02806977206665,55.63095025976274,6.182583072581191,-0.15320333492817695,-0.06141977775671714,0.9010155012025695,0.9599770801147604,1.0251140688012736,0.10841298148950376
2023-08-13,101930.51253684226,13.0,57.30490712743715,65.93223303616723,961.7241867503152,44.113347519488926,0,6,8,1,0,224,42.48489972407436,51.383174868293736,63.27533299611573,46.61287265147226,55.27653546059593,54.79334588077796,8.30828103490984,-0.1731748800463886,-0.3285709025556235,0.7685883235999815,1.1447051170785074,1.0088183988776542,0.15030393937826342
2023-08-14,148655.80238786945,14.0,74.57234348940297,76.01535134565061,963.7291540673336,65.23363261751201,0,0,8,0,0,225,44.113347519488926,42.48489972407436,53.99525792395488,49.26617777497335,52.53910896393496,54.614808371350584,8.389941187240678,0.03833003740130736,-0.18301441245791084,0.839628771583663,1.0277155244680585,0.9619938352012147,0.15968944568511592
2023-08-15,144665.12007638186,15.0,65.22785433381934,69.93966484325308,965.7341213843522,65.31641143458467,0,1,8,0,0,226,65.23363261751201,44.113347519488926,65.62569208124654,57.78455973693423,54.144591063014545,55.75534086010334,9.689635617128483,0.4787731216428841,-0.005974176443718782,1.2048042350452297,1.2120452069694287,0.9711103945874826,0.17895851509620772
2023-08-16,140205.02088828277,17.0,63.96749603550664,67.87694291040779,967.2643822930114,63.948368640149525,0,2,8,0,0,227,65.31641143458467,65.23363261751201,49.49191822853064,58.34319406017068,54.100408113491426,56.293330267078375,9.629074507699158,0.001268959181807583,0.31973893460713887,1.2073182756323093,0.9148159866873254,0.9610447251355918,0.1779852471260357
2023-08-17,141762.78516296012,16.0,66.01712572367644,69.76718018358189,969.2758499981657,47.55242753761228,0,3,8,0,0,228,63.948368640149525,65.31641143458467,60.679472401955614,59.12822075404084,56.16561531515127,56.693699879934,10.018341822737314,-0.0209448554258872,0.05387153363068076,1.1385679348713336,1.0803669124156587,0.9906853042595366,0.178371442501312
2023-08-18,147450.3909957387,16.0,64.84671393932979,60.24501050990842,970.6585362163132,58.6543544850222,0,4,8,0,0,229,47.55242753761228,63.948368640149525,51.383174868293736,54.29042922475925,54.29032319167364,55.866857507331964,10.258314443380874,-0.2563934225562584,-0.0745525620108235,0.8758914064616449,0.9464518140163555,0.9717805084087392,0.18895290800100012
2023-08-19,101363.33347313144,15.0,61.32550375065778,69.29699153363347,973.432123172675,57.01805804237841,0,5,8,1,0,230,58.6543544850222,47.55242753761228,42.48489972407436,54.74563990436937,55.32906313692057,56.178566454493605,10.282983389674198,0.2334670914251158,0.38059298400050845,1.0601002648440419,0.76785864996374,0.984878515576556,0.18585139177627716
2023-08-20,105228.3943583279,14.0,59.21010167079568,68.21603129877542,975.236757412317,53.984415744444505,0,6,8,1,0,231,57.01805804237841,58.6543544850222,44.113347519488926,63.27533299611573,57.405228610964,56.34088203577996,8.584340518636115,-0.027897271345158847,0.292535281236326,0.9932554825064899,0.7684552189217061,1.018891194754603,0.14953934905150024
2023-08-21,145238.28735961526,13.0,74.86246645935819,73.74301944714641,975.0111668368596,38.40631658328793,0,0,8,0,0,232,53.984415744444505,57.01805804237841,65.23363261751201,53.99525792395488,58.81538121452909,55.677245089232024,6.623865412277895,-0.05320493896300649,-0.1724450474654028,0.9178622093349418,1.1091253898291054,1.0563629921032853,0.11262131224003033
2023-08-22,142557.59860957673,15.0,61.30780375201857,63.82885825254556,976.8113091915624,50.45049298611075,0,1,8,0,0,233,38.40631658328793,53.984415744444505,65.31641143458467,65.62569208124654,54.98290749535422,54.56374927918438,9.449643224243577,-0.28856659734730394,-0.4119959174157567,0.6985137442310244,1.1879402965385848,1.0076819907302401,0.17186510598847513
2023-08-23,153847.7763573013,16.0,67.51080111486401,61.35310337911261,978.0804741348873,60.17827948137271,0,2,8,0,0,234,50.45049298611075,38.40631658328793,63.948368640149525,49.49191822853064,52.85920485985794,53.47980648667469,8.346308863068048,0.3135988419171576,-0.21107458940812174,0.9544315530259443,1.209786806473755,0.9883955895208525,0.1578969809552765
2023-08-24,147915.67608927205,18.0,70.83483287068438,74.23914007663669,978.8754534825184,69.16272713556837,0,3,8,0,0,235,60.17827948137271,50.45049298611075,47.55242753761228,60.679472401955614,52.3206206943184,54.243118004734825,7.599715120449705,0.1928184626053122,0.2655143511605971,1.1501828281618147,0.9088658908585175,0.9645577654616275,0.14525277069725157
2023-08-25,137387.42965336956,16.0,60.11463190515363,65.95199273269363,979.9855121719404,41.93819459224153,0,4,8,0,0,236,69.16272713556837,60.17827948137271,58.6543544850222,51.383174868293736,55.40780635116926,54.84906477142146,9.493330078811681,0.149297183828206,0.17915758757910383,1.2482487882162627,1.0585936955034212,1.010186893469858,0.1713356060090862
2023-08-26,119823.58189714799,16.0,55.82085141523128,59.345726047188464,982.1730389494068,55.921403008675945,0,5,8,1,0,237,41.93819459224153,69.16272713556837,57.01805804237841,42.48489972407436,53.01978350934346,54.17442332313202,10.580734776083,-0.3936301194422691,-0.2644752200948134,0.7909914340719806,1.075410993187672,0.9786866247398422,0.19956201394557563
2023-08-27,102259.73414092643,13.0,64.14782272077306,71.94002497597097,985.3359516120054,51.21451524674752,0,6,8,1,0,238,55.921403008675945,41.93819459224153,53.984415744444505,44.113347519488926,52.86311850452882,55.134173557746415,10.519609303756871,0.3334241865295098,0.03588048953610801,1.0578528961337217,1.0212113335655675,0.9588085772095788,0.19899713829511684
2023-08-28,149221.7333391849,13.0,72.95618800276395,71.69456424731146,987.6864991910973,60.250087024597526,0,0,8,0,0,239,51.21451524674752,55.921403008675945,38.40631658328793,65.23363261751201,52.46741843342925,55.641399823979164,10.522496652407613,-0.08416970084241582,0.3334919826451914,0.9761203576602225,0.73200316939584,0.9429564784388825,0.2005529710930713
2023-08-29,142749.9170462692,15.0,68.13025154581197,72.32723086611757,989.3012964805248,63.13931902853261,0,1,8,0,0,240,60.250087024597526,51.21451524674752,50.45049298611075,65.31641143458467,55.587957067902046,55.28543228162813,8.74670061961292,0.17642599435564965,0.1942417894942008,1.0838694242891598,0.907579548650875,1.00547205247004,0.15734884102555904
2023-08-30,145569.05423413237,16.0,67.50884663416986,63.908755613875314,991.7660198366611,64.76589640386942,0,2,8,0,0,241,63.13931902853261,60.250087024597526,60.17827948137271,63.948368640149525,57.40064650253374,55.12992568119585,8.819082149318845,0.047953988892257327,0.04920445670229645,1.0999757472373688,1.0483902734216828,1.0411885340544256,0.15364081568192023
2023-08-31,148155.94911592183,17.0,67.01529265605788,68.49447337047512,993.498747588486,56.19738665588208,0,3,8,0,0,242,64.76589640386942,63.13931902853261,69.16272713556837,47.55242753761228,58.0560203486047,55.188320521461556,9.221192228916676,0.025761718693889657,-0.06357225797474075,1.1155758871340893,1.191310164221937,1.0519620782087027,0.15883266151463474
2023-09-01,149707.0207766805,16.0,70.71724503955913,70.70202474213312,995.0430672931556,45.14175475052596,0,4,9,0,0,243,56.19738665588208,64.76589640386942,41.93819459224153,58.6543544850222,56.203828851506664,55.80581760133797,7.813061786675822,-0.1322997167298594,0.3400049096600468,0.999885377993702,0.74618038395648,1.0071320745269243,0.13901298090061306
2023-09-02,100572.2543717769,15.0,60.46988575162824,64.5024482115073,996.2195771585692,51.42054860076497,0,5,9,1,0,244,45.14175475052596,56.19738665588208,55.921403008675945,57.01805804237841,56.66148030269016,54.8406319060168,6.8757866887549675,-0.19672857695419088,-0.19276426695656346,0.7966921179851832,0.986938617027641,1.0332025422280662,0.12134851846481887
2023-09-03,104113.1950566362,12.0,63.40196678585556,63.873938784517655,996.9181141131678,55.921508533233045,0,6,9,1,0,245,51.42054860076497,45.14175475052596,51.21451524674752,53.984415744444505,56.01850110156001,54.44080980304442,7.161056142626447,0.1390906021473577,0.004022948436098517,0.9179208224001016,0.9142428704741136,1.028979938105685,0.1278337692335546
2023-09-04,144668.21875535618,13.0,73.94441446222783,73.49816859142392,998.70617514792,64.28142270486117,0,0,9,0,0,246,55.921508533233045,51.42054860076497,60.250087024597526,38.40631658328793,56.690928713915085,54.57917357367217,6.8489703079508795,0.08753232034558889,-0.0718435226425036,0.9864278077968198,1.062781795807992,1.0386915924513298,0.12081245559608841
2023-09-05,144062.68306970515,13.0,78.72282747719093,82.10849783896029,1000.9326179398564,58.77628767315495,0,1,9,0,0,247,64.28142270486117,55.921508533233045,63.13931902853261,50.45049298611075,57.266833811095616,56.42739543949883,7.349338859772074,0.1494937170133741,0.018088628352365355,1.1224895533233838,1.1025460083371885,1.0148764330704725,0.12833499550569039
2023-09-06,153845.8169611244,16.0,66.4744038734642,65.99570191258029,1002.9553190038444,64.14455781485111,0,2,9,0,0,248,58.77628767315495,64.28142270486117,64.76589640386942,60.17827948137271,56.643543617470236,57.02209506000198,6.942017282809067,-0.08564115105202719,-0.09248090528021513,1.0376520238579656,1.1433941499361642,0.9933613199912523,0.12255619686668016
2023-09-07,148511.92684384383,17.0,60.63709959219474,55.47679417006239,1004.7225454614866,65.66826320469829,0,3,9,0,0,249,64.14455781485111,58.77628767315495,56.19738665588208,69.16272713556837,56.554780961896185,57.305400655250445,6.823819449403314,0.09133394357173774,0.14141531540661445,1.1342022146291848,0.9936805642257742,0.986901414443117,0.12065857799008833
2023-09-08,141956.4641826598,17.0,67.88053086302178,78.05234421144452,1006.0659486129292,57.71123267433517,0,4,9,0,0,250,65.66826320469829,64.14455781485111,45.14175475052596,41.93819459224153,57.90776332601279,57.05579608875973,7.63217935482119,0.023754242631857325,0.4547122407538482,1.1340148441754683,0.7795458183453582,1.014932176845411,0.13179889735773534
2023-09-09,109589.2077882191,15.0,60.03737260991985,69.93716848138831,1008.652545566277,54.183240897256965,0,5,9,1,0,251,57.71123267433517,65.66826320469829,51.42054860076497,55.921403008675945,59.7034030294141,58.18244166605213,5.228103001433356,-0.12117010778189463,0.12233794163519729,0.9666322143463507,0.8612666278910699,1.0261412432996846,0.08756792303543609
2023-09-10,114484.14478805051,13.0,56.04247461803639,53.37266621890102,1009.6988400303198,64.32151707537352,0,6,9,1,0,252,54.183240897256965,57.71123267433517,55.921508533233045,51.21451524674752,60.09807335748439,58.0582872295222,4.5602362103600464,-0.061131804218888974,-0.031084061957002862,0.9015803314518266,0.9305041810673751,1.0351334189363577,0.07587990688543648
2023-09-11,151453.86104220455,14.0,73.7726271518667,77.46664074771934,1012.4196623613948,48.39640235651412,0,0,9,0,0,253,64.32151707537352,54.183240897256965,64.28142270486117,60.250087024597526,61.29807457779017,58.99450164585263,4.379655396861125,0.18711092231158521,0.0006237318470132536,1.049323612828107,1.0486695242488406,1.0390472479243238,0.07144849861969374
2023-09-12,141354.52013618394,15.0,64.32515174898923,63.94524754643468,1013.7178887462532,70.43293949018951,0,1,9,0,0,254,48.39640235651412,64.32151707537352,58.77628767315495,63.13931902853261,59.02878595659773,58.14780988384667,6.279508639290769,-0.2475861180357105,-0.17659987943372024,0.8198779895642558,0.9957224550810102,1.0151506320618242,0.1063804470569312
2023-09-13,145603.063708535,16.0,65.19593475198452,68.47418387824291,1015.2159405563708,57.54952757217127,0,2,9,0,0,255,70.43293949018951,48.39640235651412,64.14455781485111,64.76589640386942,60.69402193045981,58.66878277396501,7.60672135898733,0.45533419966513855,0.09803453152626584,1.1604592552935125,1.0568513302404765,1.034519876853377,0.12532900468686575
2023-09-14,152715.64459674648,17.0,66.55762192762765,69.71721818716959,1016.1425124038782,73.54602587656935,0,3,9,0,0,256,57.54952757217127,70.43293949018951,65.66826320469829,56.19738665588208,59.75187475293412,58.15332785741515,7.5159986778276755,-0.1829174248763641,-0.12363256215897844,0.963141789443942,1.0990159468004583,1.0274884852581165,0.12578682608546274
2023-09-15,144925.32213752487,17.0,64.704683159331,65.5917075258832,1017.8413906863698,51.128448184114376,0,4,9,0,0,257,73.54602587656935,57.54952757217127,57.71123267433517,45.14175475052596,60.87726942034427,59.39251637317853,8.99398667219859,0.2779605494473836,0.2743797432224331,1.2081032309243385,0.9479931216338187,1.0249989920924827,0.14773965320450025
2023-09-16,108237.35771258493,15.0,63.103591354804536,61.564044755911645,1020.7216406531522,59.822876622457386,0,5,9,1,0,258,51.128448184114376,73.54602587656935,54.183240897256965,51.42054860076497,59.93687163602702,59.820137332720556,9.696872936053161,-0.30481018417062933,-0.05637892201640593,0.8530383182925741,0.9040051543946173,1.0019514215197667,0.16178476906399863
2023-09-17,109638.37621371736,14.0,60.25245090930152,59.74925546585992,1023.2341431239072,47.040281509535,0,6,9,1,0,259,59.822876622457386,51.128448184114376,64.32151707537352,55.921508533233045,60.74253388248422,60.4203036199843,9.367863105899112,0.17005070067908634,-0.06993989970175174,0.9848597481658231,1.058920544865866,1.0053331453699172,0.15422246171064719
2023-09-18,144372.27811368767,14.0,71.01473750679318,67.23083042802833,1026.1168808135296,44.11535609741571,0,0,9,0,0,260,47.040281509535,59.822876622457386,48.39640235651412,64.28142270486117,58.27378594450729,59.78593026114873,10.478714454815435,-0.2136740296457731,-0.02802110861442142,0.8072288550864074,0.8305003969126159,0.9747073548904183,0.17981866606014
2023-09-19,147949.8985757528,14.0,68.6418288804294,65.75435206319129,1028.6345948502767,57.44528489279365,0,1,9,0,0,261,44.11535609741571,47.040281509535,70.43293949018951,58.77628767315495,57.66220790749323,58.34549693204548,11.247970002601205,-0.06217916471283036,-0.3736544801802505,0.7650653295862245,1.2214748974438199,0.9882889158464437,0.19506658539066324
2023-09-20,135330.93063972372,16.0,66.71021674083771,68.0322819424234,1029.8516589874523,67.4731542533849,0,2,9,0,0,262,57.44528489279365,44.11535609741571,57.54952757217127,64.14455781485111,55.806828679293815,58.25042530487682,9.763532667964794,0.3021607434368825,-0.00181135595330284,1.0293594216384447,1.031227341422539,0.9580501496290633,0.17495229345629146
2023-09-21,144306.44943466285,16.0,67.7919398891377,65.6547519657564,1031.6870276079906,53.28549290504722,0,3,9,0,0,263,67.4731542533849,57.44528489279365,73.54602587656935,65.66826320469829,57.22448963375291,58.48818219334351,10.731241275262331,0.1745638372114544,-0.08257239668362781,1.1790957802371904,1.2852194287319507,0.9783940530855749,0.18752882452852296
2023-09-22,147501.72739442735,15.0,63.875679901026174,69.51080424938404,1033.1628683046963,45.9800882210985,0,4,9,0,0,264,53.28549290504722,67.4731542533849,51.128448184114376,57.71123267433517,54.33012778067832,57.603698600511294,7.973279041009586,-0.21027120349314243,0.04218873831580594,0.9807724568613548,0.9410699049063792,0.9431708223713968,0.14675612531589077
2023-09-23,130557.76630507693,15.0,63.444721607932415,73.19200806302557,1036.327328227928,53.96485874722256,0,5,9,1,0,265,45.9800882210985,53.28549290504722,59.822876622457386,54.183240897256965,53.59464778596176,56.765759710994395,8.535464883296374,-0.13709931701235611,-0.2313962347334253,0.8579231345026626,1.1162099032979746,0.9441368891885287,0.15925965065362552
2023-09-24,113613.80521572652,15.0,59.12858758708915,59.40260386282111,1037.4698973107866,54.83610493325314,0,6,9,1,0,266,53.96485874722256,45.9800882210985,47.040281509535,64.32151707537352,52.75778808949965,56.75016098599193,8.099062160718132,0.17365713801436677,0.1472052678146485,1.0228794781099466,0.8916272499850576,0.9296500163677465,0.15351405837899568
